stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Hohenzollerndamm,s-bahn,KBS 100,19601815_unified,"52.4885,13.3004",Q800503,,,,,,,1960534.0
Halensee,s-bahn,KBS 100,19601816_unified,"52.4961,13.2906",Q800476,,,,,,,1960467.0
Westkreuz,s-bahn,KBS 100,19601817_unified,"52.5011,13.2839",Q678125,,,,,,,19601331.0
Witzleben,s-bahn,KBS 100,19601818_unified,"52.5078,13.2836",Q321266,,,,,,,19601372.0
Westend,s-bahn,KBS 100,19601819_unified,"52.5181,13.2844",Q323214,,,,,,,19601330.0
Jungfernheide,s-bahn,KBS 100,19601820_unified,"52.53035,13.299433333333",Q110977325,,,,,,,1960578.0
Beusselstr.,s-bahn,KBS 100,19601821_unified,"52.534444444444,13.329166666667",Q323219,,,,,,,1960120.0
Putlitzstr.,s-bahn,KBS 100,19601822_unified,"52.536,13.344",Q465972,,,,,,,1960928.0
Wedding,s-bahn,KBS 100,19601823_unified,"52.5425,13.3661",Q638604,,,,,,,19601312.0
Wilmersdorf,s-bahn,KBS 100a,19601824_unified,"52.477658333333,13.328525",Q464094,,,,,,,19601357.0
Innsbruckerplatz,s-bahn,KBS 100a,19601825_unified,"52.4786,13.3439",Q111263876,,,,,,,1960558.0
Schöneberg,s-bahn,KBS 100a,19601826_unified,"52.4794,13.3517",Q543855,,,,,,,19601078.0
Papestr.,s-bahn,KBS 100a,19601827_unified,"52.4756,13.3644",Q111323139,,,,,,,1960884.0
Tempelhof,s-bahn,KBS 100a,19601828_unified,"52.4708,13.3854",Q111264368,,,,,,,19601188.0
Hermannstr.,s-bahn,KBS 100a,19601829_unified,"52.4675,13.431111111111",Q111263802,,,,,,,1960506.0
Neukölln,s-bahn,KBS 100a,19601830_unified,"52.469166666667,13.441666666667",Q111325412,,,,,,,1960816.0
Köllnische Heide,s-bahn,KBS 100a,19601831_unified,"52.4694,13.4675",Q800505,,,,,,,1960666.0
Baumschulenweg,s-bahn,KBS 100a,19601832_unified,"52.4675,13.489722",Q324336,,,,,,,196087.0
Schöneweide,s-bahn,KBS 100a,19601833_unified,"52.455,13.509444444444",Q111323931,,,,,,,19601079.0
Betriebsbahnhof Schöneweide,s-bahn,KBS 100a,19601834_unified,"52.44676,13.52391",Q4526101,,,,,,,1960119.0
Adlershof,s-bahn,KBS 100a,19601835_unified,"52.434722222222,13.541388888889",Q323551,,,,,,,19602.0
Grünau,s-bahn,KBS 100a,19601836_unified,"52.4122,13.5746",Q111307258,,,,,,,1960447.0
Blankenburg,s-bahn,KBS 100b,19601837_unified,"52.5915,13.4435",Q800469,,,,,,,1960200.0
Pankow-Heinersdorf,s-bahn,KBS 100b,19601838_unified,"52.5780653,13.4295093",Q4892366,,,,,,,1960880.0
Pankow,s-bahn,KBS 100b,19601839_unified,"52.5667,13.4111",Q111273850,,,,,,,1960874.0
Schönhauserallee,s-bahn,KBS 100b,19601840_unified,"52.549329,13.413706",Q111264493,,,,,,,19601081.0
Prenzlauerallee,s-bahn,KBS 100b,19601841_unified,"52.544775,13.426116",Q32661483,,,,,,,1960915.0
Greifswalderstr.,s-bahn,KBS 100b,19601842_unified,"52.539722222222,13.439444444444",Q439246,,,,,,,1960429.0
Leninallee,s-bahn,KBS 100b,19601843_unified,"52.5295,13.4548",Q800507,,,,,,,1960701.0
Zentralviehhof,s-bahn,KBS 100b,19601844_unified,"52.5238,13.4644",Q800512,,,,,,,19601387.0
Stalinallee,s-bahn,KBS 100b,19601845_unified,"52.514166666667,13.474722222222",Q111250033,,,,,,,19601137.0
Ostkreuz,s-bahn,KBS 100b,19601846_unified,"52.5031,13.4689",Q111251530,,,,,,,1960867.0
Warschauerstr.,s-bahn,KBS 100b,19601847_unified,"52.506416666667,13.450955555556",Q111252298,,,,,,,19601305.0
Gartenfeld,s-bahn,KBS 100c,19601848_unified,"52.54695,13.24882",Q96080469,,,,,,,1960390.0
Siemensstadt,s-bahn,KBS 100c,19601849_unified,"52.53923,13.26365",Q96080453,,,,,,,19601101.0
Wernerwerk,s-bahn,KBS 100c,19601850_unified,"52.534863,13.27599",Q96077001,,,,,,,19601329.0
Jungfernheide,s-bahn,KBS 100c,19601851_unified,"52.53035,13.299433333333",Q110977325,,,,,,,1960578.0
Beusselstr.,s-bahn,KBS 100c,19601852_unified,"52.534444444444,13.329166666667",Q323219,,,,,,,1960120.0
Putlitzstr.,s-bahn,KBS 100c,19601853_unified,"52.536,13.344",Q465972,,,,,,,1960928.0
Wedding,s-bahn,KBS 100c,19601854_unified,"52.5425,13.3661",Q638604,,,,,,,19601312.0
Gesundbrunnen,s-bahn,KBS 100c,19601855_unified,"52.548611111111,13.389444444444",Q111239092,,,,,,,1960402.0
Schönhauserallee,s-bahn,KBS 100c,19601856_unified,"52.549329,13.413706",Q111264493,,,,,,,19601081.0
Prenzlauerallee,s-bahn,KBS 100c,19601857_unified,"52.544775,13.426116",Q32661483,,,,,,,1960915.0
Greifswalderstr.,s-bahn,KBS 100c,19601858_unified,"52.539722222222,13.439444444444",Q439246,,,,,,,1960429.0
Leninallee,s-bahn,KBS 100c,19601859_unified,"52.5295,13.4548",Q800507,,,,,,,1960701.0
Zentralviehhof,s-bahn,KBS 100c,19601860_unified,"52.5238,13.4644",Q800512,,,,,,,19601387.0
Stalinallee,s-bahn,KBS 100c,19601861_unified,"52.514166666667,13.474722222222",Q111250033,,,,,,,19601137.0
Ostkreuz,s-bahn,KBS 100c,19601862_unified,"52.5031,13.4689",Q111251530,,,,,,,1960867.0
Warschauerstr.,s-bahn,KBS 100c,19601863_unified,"52.506416666667,13.450955555556",Q111252298,,,,,,,19601305.0
Halensee,s-bahn,KBS 100c,19601864_unified,"52.4961,13.2906",Q800476,,,,,,,1960467.0
Westkreuz,s-bahn,KBS 100c,19601865_unified,"52.5011,13.2839",Q678125,,,,,,,19601331.0
Witzleben,s-bahn,KBS 100c,19601866_unified,"52.5078,13.2836",Q321266,,,,,,,19601372.0
Westend,s-bahn,KBS 100c,19601867_unified,"52.5181,13.2844",Q323214,,,,,,,19601330.0
Jungfernheide,s-bahn,KBS 100d,19601868_unified,"52.53035,13.299433333333",Q110977325,,,,,,,1960578.0
Wernerwerk,s-bahn,KBS 100d,19601869_unified,"52.534863,13.27599",Q96077001,,,,,,,19601329.0
Siemensstadt,s-bahn,KBS 100d,19601870_unified,"52.53923,13.26365",Q96080453,,,,,,,19601101.0
Gartenfeld,s-bahn,KBS 100d,19601871_unified,"52.54695,13.24882",Q96080469,,,,,,,1960390.0
Staaken,s-bahn,KBS 101,19601872_unified,"52.5378,13.1414",Q477545,,,,,,,19601125.0
Spandau West,s-bahn,KBS 101,19601873_unified,"52.5347,13.1958",Q111325678,,,,,,,19601110.0
Spandau,s-bahn,KBS 101,19601874_unified,"52.532, 13.2089",Q800491,,,,,,,19601109.0
Pichelsberg,s-bahn,KBS 101,19601875_unified,"52.5103,13.2271",Q800488,,,,,,,1960894.0
Reichssportfeld,s-bahn,KBS 101,19601876_unified,"52.511,13.2416",Q800506,,,,,,,1960965.0
Heerstr.,s-bahn,KBS 101,19601877_unified,"52.5086,13.2586",Q800502,,,,,,,1960489.0
Eichkamp,s-bahn,KBS 101,19601878_unified,"52.4987,13.2702",Q800504,,,,,,,1960314.0
Westkreuz,s-bahn,KBS 101,19601879_unified,"52.5011,13.2839",Q678125,,,,,,,19601331.0
Charlottenburg,s-bahn,KBS 101,19601880_unified,"52.504722222222,13.303333333333",Q111326217,,,,,,,1960262.0
Savignyplatz,s-bahn,KBS 101,19601881_unified,"52.5051746,13.3190659",Q554382,,,,,,,19601040.0
Zoologischer Garten,s-bahn,KBS 101,19601882_unified,"52.507222222222,13.3325",Q111326238,,,,,,,19601394.0
Tiergarten,s-bahn,KBS 101,19601883_unified,"52.5144,13.3365",Q572112,,,,,,,19601198.0
Bellevue,s-bahn,KBS 101,19601884_unified,"52.52,13.348055555556",Q374018,,,,,,,196092.0
Lehrter Stadtbahnhof,s-bahn,KBS 101,19601885_unified,"52.5253,13.3694",Q821299,,,,,,,1960697.0
Friedrichstr.,s-bahn,KBS 101,19601886_unified,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1960378.0
Marx-Engels-Platz,s-bahn,KBS 101,19601887_unified,"52.5226,13.4022",Q689312,,,,,,,1960783.0
Alexanderplatz,s-bahn,KBS 101,19601888_unified,"52.521388888889,13.411944444444",Q111324700,,,,,,,196012.0
Jannowitzbrücke,s-bahn,KBS 101,19601889_unified,"52.514822222222,13.41795",Q27955427,,,,,,,1960567.0
Ostbahnhof,s-bahn,KBS 101,19601890_unified,"52.51,13.4347",Q111325075,,,,,,,1960864.0
Warschauerstr.,s-bahn,KBS 101,19601891_unified,"52.506416666667,13.450955555556",Q111252298,,,,,,,19601305.0
Ostkreuz,s-bahn,KBS 101,19601892_unified,"52.5031,13.4689",Q111251530,,,,,,,1960867.0
Nöldnerplatz,s-bahn,KBS 101,19601893_unified,"52.5038,13.4853",Q4892447,,,,,,,1960833.0
Lichtenberg,s-bahn,KBS 101,19601894_unified,"52.5106,13.4964",Q634247,,,,,,,1960713.0
Friedrichsfelde Ost,s-bahn,KBS 101,19601895_unified,"52.5141,13.5198",Q800473,,,,,,,1960375.0
Biesdorf,s-bahn,KBS 101,19601896_unified,"52.5131,13.5554",Q4892357,,,,,,,1960191.0
Kaulsdorf,s-bahn,KBS 101,19601897_unified,"52.5121,13.5904",Q800478,,,,,,,1960605.0
Mahlsdorf,s-bahn,KBS 101,19601898_unified,"52.5121,13.6106",Q800484,,,,,,,1960754.0
Hoppegarten (Mark),s-bahn,KBS 101,19601899_unified,"52.5183,13.6734",Q15197357,,,,,,,1960544.0
Neuenhagen (b Bln),s-bahn,KBS 101,19601900_unified,"52.5208,13.7003",Q7001614,,,,,,,1960815.0
Fredersdorf (b Bln),s-bahn,KBS 101,19601901_unified,"52.5265,13.7625",Q15197387,,,,,,,1960363.0
Giebelsee,s-bahn,KBS 101,19601902_unified,"52.5291,13.791",Q7178217,,,,,,,1960404.0
Strausberg,s-bahn,KBS 101,19601903_unified,"52.531933,13.836933",Q7622326,,,,,,,19601154.0
Strausberg,s-bahn,KBS 101a,19601904_unified,"52.531933,13.836933",Q7622326,,,,,,,19601154.0
Strausberg Stadt,s-bahn,KBS 101a,19601905_unified,"52.5766,13.8878",Q7622325,,,,,,,19601156.0
Strausberg Nord,s-bahn,KBS 101a,19601906_unified,"52.5902,13.9084",Q7622324,,,,,,,19601155.0
Potsdam,s-bahn,KBS 102,19601907_unified,"52.3917,13.0667",Q647973,,,,,,,1960904.0
Babelsberg,s-bahn,KBS 102,19601908_unified,"52.3914,13.0928",Q801326,,,,,,,196073.0
Griebnitzsee,s-bahn,KBS 102,19601909_unified,"52.3944,13.1272",Q315133,,,,,,,1960436.0
Wannsee,s-bahn,KBS 102,19601910_unified,"52.4214,13.1792",Q111325896,,,,,,,19601301.0
Nikolassee,s-bahn,KBS 102,19601911_unified,"52.4317,13.1933",Q637052,,,,,,,1960821.0
Grunewald,s-bahn,KBS 102,19601912_unified,"52.4892,13.2614",Q457266,,,,,,,1960445.0
Westkreuz,s-bahn,KBS 102,19601913_unified,"52.5011,13.2839",Q678125,,,,,,,19601331.0
Charlottenburg,s-bahn,KBS 102,19601914_unified,"52.504722222222,13.303333333333",Q111326217,,,,,,,1960262.0
Savignyplatz,s-bahn,KBS 102,19601915_unified,"52.5051746,13.3190659",Q554382,,,,,,,19601040.0
Zoologischer Garten,s-bahn,KBS 102,19601916_unified,"52.507222222222,13.3325",Q111326238,,,,,,,19601394.0
Tiergarten,s-bahn,KBS 102,19601917_unified,"52.5144,13.3365",Q572112,,,,,,,19601198.0
Bellevue,s-bahn,KBS 102,19601918_unified,"52.52,13.348055555556",Q374018,,,,,,,196092.0
Lehrter Stadtbahnhof,s-bahn,KBS 102,19601919_unified,"52.5253,13.3694",Q821299,,,,,,,1960697.0
Friedrichstr.,s-bahn,KBS 102,19601920_unified,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1960378.0
Marx-Engels-Platz,s-bahn,KBS 102,19601921_unified,"52.5226,13.4022",Q689312,,,,,,,1960783.0
Alexanderplatz,s-bahn,KBS 102,19601922_unified,"52.521388888889,13.411944444444",Q111324700,,,,,,,196012.0
Jannowitzbrücke,s-bahn,KBS 102,19601923_unified,"52.514822222222,13.41795",Q27955427,,,,,,,1960567.0
Ostbahnhof,s-bahn,KBS 102,19601924_unified,"52.51,13.4347",Q111325075,,,,,,,1960864.0
Warschauerstr.,s-bahn,KBS 102,19601925_unified,"52.506416666667,13.450955555556",Q111252298,,,,,,,19601305.0
Ostkreuz,s-bahn,KBS 102,19601926_unified,"52.5031,13.4689",Q111251530,,,,,,,1960867.0
Rummelsburg,s-bahn,KBS 102,19601927_unified,"52.501244,13.478545",Q15107132,,,,,,,1960997.0
Betriebsbahnhof Rummelsburg,s-bahn,KBS 102,19601928_unified,"52.4939,13.4978",Q829009,,,,,,,1960118.0
Karlshorst,s-bahn,KBS 102,19601929_unified,"52.4808,13.5258",Q111327045,,,,,,,1960597.0
Wuhlheide,s-bahn,KBS 102,19601930_unified,"52.4689,13.5533",Q800514,,,,,,,19601378.0
Köpenick,s-bahn,KBS 102,19601931_unified,"52.4586,13.5808",Q800479,,,,,,,1960678.0
Hirschgarten,s-bahn,KBS 102,19601932_unified,"52.4579,13.6032",Q4892435,,,,,,,1960518.0
Friedrichshagen,s-bahn,KBS 102,19601933_unified,"52.4574,13.6233",Q800474,,,,,,,1960376.0
Rahnsdorf,s-bahn,KBS 102,19601934_unified,"52.4516372,13.6899776",Q800489,,,,,,,1960933.0
Wilhelmshagen,s-bahn,KBS 102,19601935_unified,"52.4386,13.7222",Q800494,,,,,,,19601352.0
Erkner,s-bahn,KBS 102,19601936_unified,"52.4296,13.7513",Q14434071,,,,,,,1960330.0
Falkensee,s-bahn,KBS 103,19601937_unified,"52.559722,13.088889",Q5431918,,,,,,,1960342.0
Albrechtshof,s-bahn,KBS 103,19601938_unified,"52.5494,13.1283",Q800470,,,,,,,19609.0
Spandau West,s-bahn,KBS 103,19601939_unified,"52.5347,13.1958",Q111325678,,,,,,,19601110.0
Spandau,s-bahn,KBS 103,19601940_unified,"52.532, 13.2089",Q800491,,,,,,,19601109.0
Pichelsberg,s-bahn,KBS 103,19601941_unified,"52.5103,13.2271",Q800488,,,,,,,1960894.0
Reichssportfeld,s-bahn,KBS 103,19601942_unified,"52.511,13.2416",Q800506,,,,,,,1960965.0
Heerstr.,s-bahn,KBS 103,19601943_unified,"52.5086,13.2586",Q800502,,,,,,,1960489.0
Eichkamp,s-bahn,KBS 103,19601944_unified,"52.4987,13.2702",Q800504,,,,,,,1960314.0
Westkreuz,s-bahn,KBS 103,19601945_unified,"52.5011,13.2839",Q678125,,,,,,,19601331.0
Charlottenburg,s-bahn,KBS 103,19601946_unified,"52.504722222222,13.303333333333",Q111326217,,,,,,,1960262.0
Savignyplatz,s-bahn,KBS 103,19601947_unified,"52.5051746,13.3190659",Q554382,,,,,,,19601040.0
Zoologischer Garten,s-bahn,KBS 103,19601948_unified,"52.507222222222,13.3325",Q111326238,,,,,,,19601394.0
Tiergarten,s-bahn,KBS 103,19601949_unified,"52.5144,13.3365",Q572112,,,,,,,19601198.0
Bellevue,s-bahn,KBS 103,19601950_unified,"52.52,13.348055555556",Q374018,,,,,,,196092.0
Lehrter Stadtbahnhof,s-bahn,KBS 103,19601951_unified,"52.5253,13.3694",Q821299,,,,,,,1960697.0
Friedrichstr.,s-bahn,KBS 103,19601952_unified,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1960378.0
Marx-Engels-Platz,s-bahn,KBS 103,19601953_unified,"52.5226,13.4022",Q689312,,,,,,,1960783.0
Alexanderplatz,s-bahn,KBS 103,19601954_unified,"52.521388888889,13.411944444444",Q111324700,,,,,,,196012.0
Jannowitzbrücke,s-bahn,KBS 103,19601955_unified,"52.514822222222,13.41795",Q27955427,,,,,,,1960567.0
Ostbahnhof,s-bahn,KBS 103,19601956_unified,"52.51,13.4347",Q111325075,,,,,,,1960864.0
Warschauerstr.,s-bahn,KBS 103,19601957_unified,"52.506416666667,13.450955555556",Q111252298,,,,,,,19601305.0
Ostkreuz,s-bahn,KBS 103,19601958_unified,"52.5031,13.4689",Q111251530,,,,,,,1960867.0
Treptower Park,s-bahn,KBS 103,19601959_unified,"52.4938,13.4618",Q559274,,,,,,,19601205.0
Plänterwald,s-bahn,KBS 103,19601960_unified,"52.4786,13.4733",Q7205917,,,,,,,1960900.0
Baumschulenweg,s-bahn,KBS 103,19601961_unified,"52.4675,13.489722",Q324336,,,,,,,196087.0
Schöneweide,s-bahn,KBS 103,19601962_unified,"52.455,13.509444444444",Q111323931,,,,,,,19601079.0
Betriebsbahnhof Schöneweide,s-bahn,KBS 103,19601963_unified,"52.44676,13.52391",Q4526101,,,,,,,1960119.0
Adlershof,s-bahn,KBS 103,19601964_unified,"52.434722222222,13.541388888889",Q323551,,,,,,,19602.0
Grünau,s-bahn,KBS 103,19601965_unified,"52.4122,13.5746",Q111307258,,,,,,,1960447.0
Eichwalde,s-bahn,KBS 103,19601966_unified,"52.3715,13.6152",Q19274479,,,,,,,1960315.0
Zeuthen,s-bahn,KBS 103,19601967_unified,"52.3486,13.6274",Q8069824,,,,,,,19601389.0
Wildau,s-bahn,KBS 103,19601968_unified,"52.32,13.634",Q8000974,,,,,,,19601345.0
Königs Wusterhausen,s-bahn,KBS 103,19601969_unified,"52.2966,13.6311",Q178002,,,,,,,1960672.0
Spandau West,s-bahn,KBS 103a,19601970_unified,"52.5347,13.1958",Q111325678,,,,,,,19601110.0
Spandau,s-bahn,KBS 103a,19601971_unified,"52.532, 13.2089",Q800491,,,,,,,19601109.0
Siemensstadt-Fürstenbrunn,s-bahn,KBS 103a,19601972_unified,"52.528,13.2695",Q18747940,,,,,,,19601102.0
Jungfernheide,s-bahn,KBS 103a,19601973_unified,"52.53035,13.299433333333",Q110977325,,,,,,,1960578.0
Beusselstr.,s-bahn,KBS 103a,19601974_unified,"52.534444444444,13.329166666667",Q323219,,,,,,,1960120.0
Putlitzstr.,s-bahn,KBS 103a,19601975_unified,"52.536,13.344",Q465972,,,,,,,1960928.0
Wedding,s-bahn,KBS 103a,19601976_unified,"52.5425,13.3661",Q638604,,,,,,,19601312.0
Gesundbrunnen,s-bahn,KBS 103a,19601977_unified,"52.548611111111,13.389444444444",Q111239092,,,,,,,1960402.0
Schönhauserallee,s-bahn,KBS 103a,19601978_unified,"52.549329,13.413706",Q111264493,,,,,,,19601081.0
Prenzlauerallee,s-bahn,KBS 103a,19601979_unified,"52.544775,13.426116",Q32661483,,,,,,,1960915.0
Greifswalderstr.,s-bahn,KBS 103a,19601980_unified,"52.539722222222,13.439444444444",Q439246,,,,,,,1960429.0
Leninallee,s-bahn,KBS 103a,19601981_unified,"52.5295,13.4548",Q800507,,,,,,,1960701.0
Zentralviehhof,s-bahn,KBS 103a,19601982_unified,"52.5238,13.4644",Q800512,,,,,,,19601387.0
Stalinallee,s-bahn,KBS 103a,19601983_unified,"52.514166666667,13.474722222222",Q111250033,,,,,,,19601137.0
Ostkreuz,s-bahn,KBS 103a,19601984_unified,"52.5031,13.4689",Q111251530,,,,,,,1960867.0
Treptower Park,s-bahn,KBS 103a,19601985_unified,"52.4938,13.4618",Q559274,,,,,,,19601205.0
Plänterwald,s-bahn,KBS 103a,19601986_unified,"52.4786,13.4733",Q7205917,,,,,,,1960900.0
Baumschulenweg,s-bahn,KBS 103a,19601987_unified,"52.4675,13.489722",Q324336,,,,,,,196087.0
Schöneweide,s-bahn,KBS 103a,19601988_unified,"52.455,13.509444444444",Q111323931,,,,,,,19601079.0
Oberspree,s-bahn,KBS 103a,19601989_unified,"52.4525,13.5382",Q15192700,,,,,,,1960835.0
Spindlersfeld,s-bahn,KBS 103a,19601990_unified,"52.4472,13.5613",Q4892371,,,,,,,19601118.0
Oranienburg,s-bahn,KBS 104,19601991_unified,"52.7536,13.2496",Q2341669,,,,,,,1960842.0
Lehnitz,s-bahn,KBS 104,19601992_unified,"52.7411,13.2635",Q4258498,,,,,,,1960696.0
Borgsdorf,s-bahn,KBS 104,19601993_unified,"52.7155,13.2764",Q4093486,,,,,,,1960212.0
Birkenwerder,s-bahn,KBS 104,19601994_unified,"52.6885,13.2888",Q2343634,,,,,,,1960193.0
Hohen-Neuendorf (b Bln),s-bahn,KBS 104,19601995_unified,"52.6684,13.287",Q4500489,,,,,,,1960526.0
Frohnau,s-bahn,KBS 104,19601996_unified,"52.6325,13.2902",Q800472,,,,,,,1960382.0
Hermsdorf,s-bahn,KBS 104,19601997_unified,"52.6178,13.3069",Q263189,,,,,,,1960508.0
Waidmannslust,s-bahn,KBS 104,19601998_unified,"52.6064,13.321",Q800492,,,,,,,19601286.0
Wittenau (Nordbahn),s-bahn,KBS 104,19601999_unified,"52.597013,13.334329",Q111264319,,,,,,,19601368.0
Wilhelmsruh,s-bahn,KBS 104,19602000_unified,"52.5814,13.3631",Q800495,,,,,,,19601353.0
Schönholz,s-bahn,KBS 104,19602001_unified,"52.5714,13.3814",Q800490,,,,,,,19601083.0
Wollankstr.,s-bahn,KBS 104,19602002_unified,"52.5651525,13.3923627",Q800515,,,,,,,19601374.0
Bornholmerstr.,s-bahn,KBS 104,19602003_unified,"52.554287,13.397985",Q32662318,,,,,,,1960213.0
Gesundbrunnen,s-bahn,KBS 104,19602004_unified,"52.548611111111,13.389444444444",Q111239092,,,,,,,1960402.0
Humboldthain,s-bahn,KBS 104,19602005_unified,"52.5451,13.3796",Q481276,,,,,,,1960549.0
Nordbahnhof,s-bahn,KBS 104,19602006_unified,"52.5319,13.3878",Q673721,,,,,,,1960827.0
Oranienburgerstr.,s-bahn,KBS 104,19602007_unified,"52.525,13.3929",Q480249,,,,,,,1960843.0
Friedrichstr.,s-bahn,KBS 104,19602008_unified,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1960378.0
Unter den Linden,s-bahn,KBS 104,19602009_unified,"52.516388888889,13.380833333333",Q477185,,,,,,,19601271.0
Potsdamerplatz,s-bahn,KBS 104,19602010_unified,"52.5094,13.3766",Q106086519,,,,,,,1960905.0
Anhalter Bahnhof,s-bahn,KBS 104,19602011_unified,"52.503055555556,13.381944444444",Q111324573,,,,,,,196056.0
Großgörschenstr.,s-bahn,KBS 104,19602012_unified,"52.4922745,13.3678588",Q21776726,,,,,,,1960444.0
Schöneberg,s-bahn,KBS 104,19602013_unified,"52.4794,13.3517",Q543855,,,,,,,19601078.0
Friedenau,s-bahn,KBS 104,19602014_unified,"52.47,13.341",Q800471,,,,,,,1960365.0
Feuerbachstr.,s-bahn,KBS 104,19602015_unified,"52.463611111111,13.332777777778",Q800501,,,,,,,1960348.0
Steglitz,s-bahn,KBS 104,19602016_unified,"52.4562,13.3216",Q111264179,,,,,,,19601141.0
Botanischer Garten,s-bahn,KBS 104,19602017_unified,"52.44806,13.30722",Q800498,,,,,,,1960218.0
Lichterfelde West,s-bahn,KBS 104,19602018_unified,"52.4433,13.2947",Q111327103,,,,,,,1960721.0
Sundgauerstr.,s-bahn,KBS 104,19602019_unified,"52.436291,13.273772",Q800513,,,,,,,19601167.0
Zehlendorf,s-bahn,KBS 104,19602020_unified,"52.4309,13.2584",Q737962,,,,,,,19601385.0
Lindenthalerallee,s-bahn,KBS 104,19602021_unified,"52.4375,13.2325",Q315891,,,,,,,1960730.0
Schlachtensee,s-bahn,KBS 104,19602022_unified,"52.4401,13.2153",Q800509,,,,,,,19601054.0
Nikolassee,s-bahn,KBS 104,19602023_unified,"52.4317,13.1933",Q637052,,,,,,,1960821.0
Wannsee,s-bahn,KBS 104,19602024_unified,"52.4214,13.1792",Q111325896,,,,,,,19601301.0
Zehlendorf,s-bahn,KBS 104a,19602025_unified,"52.4309,13.2584",Q737962,,,,,,,19601385.0
Düppel-Kleinmachnow,s-bahn,KBS 104a,19602026_unified,"52.421388888889,13.226666666667",Q44763529,,,,,,,1960305.0
Wannsee,s-bahn,KBS 104b,19602027_unified,"52.4214,13.1792",Q111325896,,,,,,,19601301.0
Dreilinden,s-bahn,KBS 104b,19602028_unified,"52.40334210617422, 13.175963626814108",Q96473908,,,,,,,1960302.0
Stahnsdorf,s-bahn,KBS 104b,19602029_unified,"52.38972222,13.19",Q23787450,,,,,,,19601135.0
Velten (Mark),s-bahn,KBS 105,19602030_unified,"52.685,13.172222",Q19274518,,,,,,,19601275.0
Hohenschöpping,s-bahn,KBS 105,19602031_unified,"52.67,13.1945",Q19274489,,,,,,,1960531.0
Hennigsdorf,s-bahn,KBS 105,19602032_unified,"52.638,13.2057",Q800909,,,,,,,1960501.0
Hennigsdorf (b Bln),s-bahn,KBS 105,19602033_unified,"52.638,13.2057",Q800909,,,,,,,1960502.0
Stolpe Süd,s-bahn,KBS 105,19602034_unified,"52.63018,13.22333",Q19274514,,,,,,,19601147.0
Heiligensee,s-bahn,KBS 105,19602035_unified,"52.6247,13.2292",Q800475,,,,,,,1960494.0
Schulzendorf (b Tegel),s-bahn,KBS 105,19602036_unified,"52.6128,13.2462",Q800487,,,,,,,19601071.0
Tegel,s-bahn,KBS 105,19602037_unified,"52.5886,13.2894",Q800493,,,,,,,19601179.0
Eichbornstr.,s-bahn,KBS 105,19602038_unified,"52.5776,13.3169",Q800500,,,,,,,1960310.0
Wittenau (Kremmener Bahn),s-bahn,KBS 105,19602039_unified,"52.597013,13.334329",Q111264319,,,,,,,19601367.0
Reinickendorf,s-bahn,KBS 105,19602040_unified,"52.5779,13.3506",Q800496,,,,,,,1960967.0
